group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
4,CD48,6.8413854,1.049489,7.843094209563675e-12,3.315953390891689e-10,0.9473684210526315,0.6822051074179165,0.9473684210526315,0.6822051074179165,0.265163313634715
4,NDUFA13,6.8163643,1.2572312,9.337331041402239e-12,3.93551212041324e-10,0.7426900584795322,0.4418321848398865,0.7426900584795322,0.4418321848398865,0.30085787363964567
4,SLC16A3,6.8053594,2.994022,1.0079738917462311e-11,4.2223593453026173e-10,0.3684210526315789,0.052290231049858124,0.3684210526315789,0.052290231049858124,0.3161308215817208
4,EIF4E2,6.752722,2.0147874,1.4509717912489192e-11,6.05947118694044e-10,0.4619883040935672,0.13498175922172678,0.4619883040935672,0.13498175922172678,0.32700654487184044
4,SMCO4,6.7371483,2.3966308,1.6152523393557397e-11,6.704524603720967e-10,0.40350877192982454,0.08471828131333603,0.40350877192982454,0.08471828131333603,0.3187904906164885
4,GNAI2,6.735799,1.6094012,1.6303189300592517e-11,6.746556154208831e-10,0.5555555555555556,0.2075395216862586,0.5555555555555556,0.2075395216862586,0.34801603386929697
4,COX17,6.730348,1.715695,1.692577388260291e-11,6.983032270115569e-10,0.52046783625731,0.16984191325496553,0.52046783625731,0.16984191325496553,0.3506259230023444
4,BAX,6.7115045,1.4490304,1.9262799613664126e-11,7.923276853138472e-10,0.6608187134502924,0.2821240372922578,0.6608187134502924,0.2821240372922578,0.3786946761580346
4,CUX1,6.6968656,3.151937,2.1293739845093766e-11,8.732351691429443e-10,0.3567251461988304,0.04539927036886907,0.3567251461988304,0.04539927036886907,0.3113258758299613
4,SNX3,6.674596,1.2411267,2.479145526253416e-11,1.0113189687009498e-09,0.8128654970760234,0.44264288609647345,0.8128654970760234,0.44264288609647345,0.37022261097954995
4,PCGF5,6.674492,2.142597,2.4809011021881823e-11,1.0113189687009498e-09,0.4269005847953216,0.09971625456019456,0.4269005847953216,0.09971625456019456,0.32718433023512705
4,NAMPT,6.6648364,2.5889227,2.6496012213117418e-11,1.0768736392331294e-09,0.38596491228070173,0.0713417105796514,0.38596491228070173,0.0713417105796514,0.31462320170105035
4,LINC00936,6.6629157,1.4856591,2.6844744475547484e-11,1.0878095862257461e-09,0.5964912280701754,0.25820835022294286,0.5964912280701754,0.25820835022294286,0.33828287784723254
4,SLC25A6,6.6605277,0.8058327,2.7284573145355106e-11,1.1023613339436963e-09,0.9649122807017544,0.8236724766923389,0.9649122807017544,0.8236724766923389,0.1412398040094155
4,TCEB2,6.6513395,1.1913251,2.9043707839373812e-11,1.169973080396722e-09,0.7719298245614035,0.4681799756789623,0.7719298245614035,0.4681799756789623,0.30374984888244116
4,PTP4A3,6.6112127,3.715403,3.811846003681743e-11,1.5310167360669966e-09,0.3333333333333333,0.026753141467369273,0.3333333333333333,0.026753141467369273,0.306580191865964
4,GDI2,6.591071,1.4453981,4.366644725983664e-11,1.7435935783050558e-09,0.6198830409356725,0.28293473854884477,0.6198830409356725,0.28293473854884477,0.3369483023868277
4,H2AFY,6.5701513,1.4439462,5.026423114842823e-11,1.9953730830317906e-09,0.6257309941520468,0.2752330766112687,0.6257309941520468,0.2752330766112687,0.3504979175407781
4,GRN,6.5486083,1.4734695,5.807581818011719e-11,2.2987923857034214e-09,0.5730994152046783,0.21970004053506284,0.5730994152046783,0.21970004053506284,0.35339937466961546
4,UNC93B1,6.524158,2.5586498,6.838456455171017e-11,2.6990162240409077e-09,0.3742690058479532,0.06526145115524928,0.3742690058479532,0.06526145115524928,0.3090075546927039
4,MARCKSL1,6.5198493,1.750439,7.037798822511619e-11,2.7696882051936214e-09,0.4853801169590643,0.16335630320226996,0.4853801169590643,0.16335630320226996,0.32202381375679434
4,UQCRC1,6.506301,1.7273391,7.702396059563518e-11,3.0225264537183733e-09,0.49122807017543857,0.16254560194568302,0.49122807017543857,0.16254560194568302,0.32868246822975555
4,RAB10,6.443852,1.8707372,1.1647871367775175e-10,4.54103308513977e-09,0.4502923976608187,0.13052290231049857,0.4502923976608187,0.13052290231049857,0.3197694953503201
4,DUSP6,6.443852,2.454141,1.1647871367775175e-10,4.54103308513977e-09,0.38011695906432746,0.07336846372111877,0.38011695906432746,0.07336846372111877,0.3067484953432087
4,EFHD2,6.4435406,1.6839998,1.167181175222656e-10,4.54103308513977e-09,0.5029239766081871,0.1722740170247264,0.5029239766081871,0.1722740170247264,0.3306499595834607
4,CORO1A,6.4105253,0.8983412,1.4501920786788606e-10,5.5943002899543846e-09,0.9824561403508771,0.7940818808269153,0.9824561403508771,0.7940818808269153,0.1883742595239618
4,BRK1,6.3789115,1.1188996,1.7835111563939783e-10,6.860740380765118e-09,0.8421052631578947,0.5330360762059181,0.8421052631578947,0.5330360762059181,0.3090691869519766
4,ARL6IP4,6.3744473,1.1833925,1.836241622044436e-10,7.043740334449106e-09,0.8304093567251462,0.4787190920145926,0.8304093567251462,0.4787190920145926,0.35169026471055354
4,RNF13,6.3694634,2.213501,1.8969034047533622e-10,7.256054032300256e-09,0.39766081871345027,0.08755573571139036,0.39766081871345027,0.08755573571139036,0.3101050830020599
4,MYO1F,6.364636,1.5154585,1.9575345492545901e-10,7.467064749894045e-09,0.543859649122807,0.21605188488042157,0.543859649122807,0.21605188488042157,0.32780776424238545
4,EPSTI1,6.3637533,1.7182705,1.968820514123647e-10,7.48919580525697e-09,0.49122807017543857,0.16092419943250913,0.49122807017543857,0.16092419943250913,0.33030387074292944
4,GNB2,6.324457,1.4383997,2.541246868343132e-10,9.639796453914948e-09,0.5789473684210527,0.2452371301175517,0.5789473684210527,0.2452371301175517,0.333710238303501
4,CD79B,6.231381,1.3080641,4.6234183780871574e-10,1.7489584867356847e-08,0.5614035087719298,0.22051074179164978,0.5614035087719298,0.22051074179164978,0.34089276698028004
4,CD300A,6.204387,2.013362,5.491047323739788e-10,2.0714293440052635e-08,0.4093567251461988,0.10782326712606405,0.4093567251461988,0.10782326712606405,0.30153345802013476
4,PRDX5,6.1878796,1.2645454,6.09789304002688e-10,2.2940172824960626e-08,0.6842105263157895,0.33157681394406163,0.6842105263157895,0.33157681394406163,0.35263371237172786
4,NANS,6.163533,2.0562916,7.113943034940367e-10,2.6689012660754304e-08,0.39766081871345027,0.09647344953384678,0.39766081871345027,0.09647344953384678,0.3011873691796035
4,PPDPF,6.158965,0.7991326,7.322186051045244e-10,2.7320156478981924e-08,0.9532163742690059,0.7997567896230239,0.9532163742690059,0.7997567896230239,0.15345958464598197
4,CD55,6.1499844,1.6320002,7.749051106818148e-10,2.8755717911605606e-08,0.49122807017543857,0.1860559383867045,0.49122807017543857,0.1860559383867045,0.30517213178873404
4,SNX2,6.136903,1.4596474,8.414573979965628e-10,3.105660061362449e-08,0.5263157894736842,0.19254154843940008,0.5263157894736842,0.19254154843940008,0.3337742410342841
4,INSIG1,6.132646,2.8133183,8.642917121963218e-10,3.181338981604574e-08,0.3391812865497076,0.052290231049858124,0.3391812865497076,0.052290231049858124,0.28689105549984945
4,FAM49A,6.1130757,3.335553,9.772886671817401e-10,3.587595171783291e-08,0.3157894736842105,0.032022699635184435,0.3157894736842105,0.032022699635184435,0.28376677404902606
4,POLE4,6.109131,1.5936697,1.0017529128037797e-09,3.66754364001298e-08,0.49122807017543857,0.17024726388325903,0.49122807017543857,0.17024726388325903,0.3209808062921795
4,MNDA,6.089924,1.9696339,1.1296455448910723e-09,4.1247164601691136e-08,0.40350877192982454,0.10701256586947709,0.40350877192982454,0.10701256586947709,0.29649620606034743
4,CYTIP,6.0893526,1.2635536,1.1336817175423994e-09,4.1284153426024015e-08,0.6491228070175439,0.3210376976084313,0.6491228070175439,0.3210376976084313,0.32808510940911256
4,PLEK,6.061165,1.5750632,1.3513909364586246e-09,4.908136869223132e-08,0.4678362573099415,0.14957438184029184,0.4678362573099415,0.14957438184029184,0.3182618754696497
4,TGFBI,6.060542,2.1251783,1.3566354459915659e-09,4.914115026647433e-08,0.38011695906432746,0.0883664369679773,0.38011695906432746,0.0883664369679773,0.29175052209635016
4,BATF3,6.059296,5.1623664,1.3671840490314615e-09,4.93922364380255e-08,0.28654970760233917,0.009323064450749898,0.28654970760233917,0.009323064450749898,0.2772266431515893
4,AGTRAP,6.0510426,1.7389092,1.4391156102485028e-09,5.1853727634705946e-08,0.43859649122807015,0.13295500608025942,0.43859649122807015,0.13295500608025942,0.30564148514781075
4,CTSZ,6.0362477,2.1074727,1.5773896481007827e-09,5.668640272227444e-08,0.38596491228070173,0.09363599513579246,0.38596491228070173,0.09363599513579246,0.2923289171449093
4,VAMP5,6.027527,1.5372578,1.6648767499371321e-09,5.967337768278603e-08,0.5029239766081871,0.20591811917308472,0.5029239766081871,0.20591811917308472,0.2970058574351024
4,ZYX,5.997055,1.7407436,2.009279048677005e-09,7.164155271209707e-08,0.4327485380116959,0.13092825293879207,0.4327485380116959,0.13092825293879207,0.3018202850729038
4,MTSS1,5.9953423,2.4849167,2.03057592931377e-09,7.221235648622094e-08,0.3508771929824561,0.06607215241183624,0.3508771929824561,0.06607215241183624,0.2848050405706199
4,CD300E,5.988334,2.9734519,2.1200127060539836e-09,7.519712601006025e-08,0.3216374269005848,0.04418321848398865,0.3216374269005848,0.04418321848398865,0.2774542084165961
4,ATP6V1F,5.9818454,1.203022,2.2062388328066048e-09,7.805284326633936e-08,0.695906432748538,0.3506282934738549,0.695906432748538,0.3506282934738549,0.34527813927468315
4,NOP10,5.965597,1.3909482,2.4374103304780957e-09,8.60084637545449e-08,0.5672514619883041,0.27685447912444267,0.5672514619883041,0.27685447912444267,0.29039698286386145
4,COX5A,5.9572916,1.1967564,2.56452782122983e-09,9.026080393483134e-08,0.6549707602339181,0.3344142683421159,0.6549707602339181,0.3344142683421159,0.3205564918918022
4,DYNLT1,5.950387,1.5187441,2.675088418266357e-09,9.391004483250738e-08,0.47953216374269003,0.1722740170247264,0.47953216374269003,0.1722740170247264,0.30725814671796364
4,SLC2A6,5.947013,3.46398,2.730797011920752e-09,9.561990767894819e-08,0.30409356725146197,0.029185245237130116,0.30409356725146197,0.029185245237130116,0.27490832201433185
4,BTK,5.92682,2.4376965,3.0885778596475086e-09,1.0759596747792444e-07,0.34502923976608185,0.06445074989866234,0.34502923976608185,0.06445074989866234,0.2805784898674195
4,CTSD,5.926093,1.3683473,3.1022705654068775e-09,1.0779798178421456e-07,0.543859649122807,0.22132144304823673,0.543859649122807,0.22132144304823673,0.3225382060745703
4,FLNA,5.914465,1.416163,3.3295622232047564e-09,1.154022886296552e-07,0.5087719298245614,0.1921361978111066,0.5087719298245614,0.1921361978111066,0.31663573201345485
4,SCIMP,5.9025254,2.5828419,3.5797897552701464e-09,1.2376103518473194e-07,0.3391812865497076,0.0636400486420754,0.3391812865497076,0.0636400486420754,0.2755412379076322
4,SELPLG,5.8960366,1.5995966,3.7233654575400643e-09,1.2839969365698767e-07,0.4619883040935672,0.15849209566274827,0.4619883040935672,0.15849209566274827,0.3034962084308189
4,NAPRT1,5.8888726,1.958966,3.8883846904290166e-09,1.3375259781485807e-07,0.391812865497076,0.10701256586947709,0.391812865497076,0.10701256586947709,0.2848002996275989
4,CCT5,5.8819685,1.6007183,4.054150252227514e-09,1.3910421066436917e-07,0.4619883040935672,0.16700445885691123,0.4619883040935672,0.16700445885691123,0.294983845236656
4,REEP5,5.8610487,1.4017749,4.5995327270292215e-09,1.574216013040377e-07,0.5497076023391813,0.24280502634779083,0.5497076023391813,0.24280502634779083,0.3069025759913904
4,CD86,5.8582973,3.1434877,4.676368176328574e-09,1.5925307684773817e-07,0.30994152046783624,0.03891366031617349,0.30994152046783624,0.03891366031617349,0.27102786015166275
4,CDKN2D,5.78448,1.3914943,7.27369386948129e-09,2.464753436268896e-07,0.5029239766081871,0.20226996351844345,0.5029239766081871,0.20226996351844345,0.30065401308974365
4,CNPY3,5.781625,1.2880399,7.398248358736954e-09,2.50075444522059e-07,0.5730994152046783,0.2586137008512363,0.5730994152046783,0.2586137008512363,0.314485714353442
4,MOB1A,5.775811,1.548885,7.65833144845685e-09,2.5822759076574504e-07,0.4619883040935672,0.17794892582083502,0.4619883040935672,0.17794892582083502,0.2840393782727322
4,LAMTOR5,5.763923,1.2931088,8.218073423070175e-09,2.7641874548139485e-07,0.5730994152046783,0.25942440210782325,0.5730994152046783,0.25942440210782325,0.3136750130968551
4,SH3BP1,5.7512054,2.1216178,8.860947548764091e-09,2.9658112677922164e-07,0.3684210526315789,0.0899878394811512,0.3684210526315789,0.0899878394811512,0.27843321315042774
4,ARHGEF40,5.73449,3.069338,9.780624182098347e-09,3.265628455519194e-07,0.30409356725146197,0.038508309687880014,0.30409356725146197,0.038508309687880014,0.265585257563582
4,M6PR,5.7217717,1.4976412,1.054188692395485e-08,3.511219703256767e-07,0.4853801169590643,0.20389136603161734,0.4853801169590643,0.20389136603161734,0.28148875092744696
4,IGSF6,5.7192802,2.0970752,1.069763633311453e-08,3.554426320316594e-07,0.36257309941520466,0.09120389136603162,0.36257309941520466,0.09120389136603162,0.271369208049173
4,SLC25A3,5.715231,1.0586791,1.0955510719492124e-08,3.631273164693797e-07,0.8304093567251462,0.5046615322253749,0.8304093567251462,0.5046615322253749,0.32574782449977124
4,C20orf24,5.708794,1.2109395,1.1377947625085835e-08,3.7621610839751127e-07,0.6198830409356725,0.2882042967166599,0.6198830409356725,0.2882042967166599,0.33167874421901256
4,RAP1B,5.706406,1.1895963,1.1538648853584559e-08,3.80608185373311e-07,0.6491228070175439,0.34373733279286584,0.6491228070175439,0.34373733279286584,0.30538547422467804
4,GRINA,5.689535,2.1374533,1.2738570013169775e-08,4.1917569180685893e-07,0.3567251461988304,0.08431293068504256,0.3567251461988304,0.08431293068504256,0.2724122155137878
4,SDCBP,5.672353,1.3829986,1.4084969012254362e-08,4.623661943061192e-07,0.5146198830409356,0.22537494933117147,0.5146198830409356,0.22537494933117147,0.2892449337097642
4,CHMP4B,5.662178,1.6013813,1.4946359601899034e-08,4.894663950204633e-07,0.43859649122807015,0.15849209566274827,0.43859649122807015,0.15849209566274827,0.28010439556532185
4,ENY2,5.652834,1.56183,1.5782360276565758e-08,5.156074448248373e-07,0.4619883040935672,0.17794892582083502,0.4619883040935672,0.17794892582083502,0.2840393782727322
4,ATP5J2,5.6478505,1.206076,1.624661945979565e-08,5.295079602457504e-07,0.631578947368421,0.3036076205918119,0.631578947368421,0.3036076205918119,0.3279713267766091
4,HCLS1,5.629007,1.1554159,1.8125000960834317e-08,5.879216463685354e-07,0.6783625730994152,0.36684231860559385,0.6783625730994152,0.36684231860559385,0.3115202544938213
4,EVI2B,5.621376,1.1846553,1.8944230377250778e-08,6.115896218244365e-07,0.6257309941520468,0.30644507498986623,0.6257309941520468,0.30644507498986623,0.3192859191621806
4,C4orf48,5.614887,1.667533,1.966904275527002e-08,6.334916223253947e-07,0.42105263157894735,0.1410620186461289,0.42105263157894735,0.1410620186461289,0.27999061293281846
4,PRR13,5.6129665,1.0537562,1.9888703052440844e-08,6.390591267861933e-07,0.7660818713450293,0.465342521280908,0.7660818713450293,0.465342521280908,0.3007393500641213
4,RXRA,5.595784,3.0657806,2.1962690703830738e-08,7.02394623539842e-07,0.2982456140350877,0.039319010944466964,0.2982456140350877,0.039319010944466964,0.25892660309062077
4,VPS29,5.5821314,1.5172445,2.3758860209286862e-08,7.580630724720126e-07,0.4619883040935672,0.17916497770571543,0.4619883040935672,0.17916497770571543,0.2828233263878518
4,CMTM6,5.5775633,1.5913639,2.439109554995918e-08,7.764214471567425e-07,0.4327485380116959,0.15322253749493311,0.4327485380116959,0.15322253749493311,0.2795260005167628
4,PSMA7,5.57611,1.0383216,2.4595663723036746e-08,7.811125204692786e-07,0.8596491228070176,0.5427644912849615,0.8596491228070176,0.5427644912849615,0.31688463152205604
4,CLTA,5.562042,1.2228907,2.6663608090979558e-08,8.448218842005031e-07,0.5789473684210527,0.27239562221321445,0.5789473684210527,0.27239562221321445,0.3065517462078382
4,MAP2K3,5.5449634,1.6787705,2.9401577487993957e-08,9.2941653281492e-07,0.40350877192982454,0.12444264288609648,0.40350877192982454,0.12444264288609648,0.2790661290437281
4,IFI35,5.542264,1.4598261,2.9858573190475974e-08,9.416828533236487e-07,0.4502923976608187,0.1629509525739765,0.4502923976608187,0.1629509525739765,0.28734144508684223
4,CTD-2006K23.1,5.5406027,4.398106,3.0143218729429024e-08,9.48469573661481e-07,0.26900584795321636,0.015403323875152006,0.26900584795321636,0.015403323875152006,0.25360252407806433
4,RNF181,5.531778,1.3928379,3.1700100115746554e-08,9.9288203481797e-07,0.49122807017543857,0.19902715849209565,0.49122807017543857,0.19902715849209565,0.29220091168334295
4,NUDT16,5.5257564,2.4072113,3.2806923308747356e-08,1.0228569513795752e-06,0.3216374269005848,0.060802594244021076,0.3216374269005848,0.060802594244021076,0.2608348326565637
4,GBP2,5.51065,1.4597937,3.5751048317327595e-08,1.1121100588187374e-06,0.4619883040935672,0.17794892582083502,0.4619883040935672,0.17794892582083502,0.2840393782727322
4,CASP4,5.509041,1.183676,3.60793845996334e-08,1.1197729002104403e-06,0.5964912280701754,0.2975273611674098,0.5964912280701754,0.2975273611674098,0.2989638669027656
4,ACAA1,5.507328,1.7623338,3.643211724772568e-08,1.1281564470180087e-06,0.391812865497076,0.12201053911633564,0.391812865497076,0.12201053911633564,0.26980232638074036
4,CLEC7A,5.503227,2.6488886,3.7290178730161157e-08,1.1505302267886876e-06,0.30994152046783624,0.052290231049858124,0.30994152046783624,0.052290231049858124,0.2576512894179781
4,CD300C,5.5030713,3.1930737,3.732314663645201e-08,1.1505302267886876e-06,0.28654970760233917,0.031211998378597488,0.28654970760233917,0.031211998378597488,0.25533770922374166
4,CSNK2B,5.5006833,1.1365277,3.783220810373392e-08,1.163596022217546e-06,0.6549707602339181,0.3206323469801378,0.6549707602339181,0.3206323469801378,0.3343384132537803
4,CSK,5.494973,1.3917196,3.907698259151733e-08,1.1991803916174398e-06,0.49122807017543857,0.20105391163356304,0.49122807017543857,0.20105391163356304,0.29017415854187556
4,TCF7L2,5.493935,4.102199,3.93075327131057e-08,1.2035508222649584e-06,0.26900584795321636,0.016214025131738953,0.26900584795321636,0.016214025131738953,0.2527918228214774
4,BST2,5.4805937,1.0990406,4.2390056778622744e-08,1.2950304594381927e-06,0.7660818713450293,0.4272395622213214,0.7660818713450293,0.4272395622213214,0.33884230912370783
4,NAGK,5.478154,1.829093,4.2978589634628387e-08,1.3100795090412618e-06,0.3742690058479532,0.10701256586947709,0.3742690058479532,0.10701256586947709,0.2672564399784761
4,PRAM1,5.4696407,2.5235004,4.5094890931838666e-08,1.3715274622832713e-06,0.30994152046783624,0.0526955816781516,0.30994152046783624,0.0526955816781516,0.25724593878968466
4,RAB24,5.4592586,2.1622174,4.7812722973681575e-08,1.4509567665079903e-06,0.3391812865497076,0.0790433725172274,0.3391812865497076,0.0790433725172274,0.2601379140324802
4,ITGAL,5.452977,1.9678402,4.953340165247105e-08,1.4998406495923386e-06,0.3508771929824561,0.08552898256992299,0.3508771929824561,0.08552898256992299,0.26534821041253315
4,ATP5G3,5.4301367,1.1070681,5.631096755502538e-08,1.7012888781668731e-06,0.7251461988304093,0.41183623834616945,0.7251461988304093,0.41183623834616945,0.31330996048423987
4,MT-CO2,5.412954,0.6681837,6.199342246484205e-08,1.8688348282116624e-06,0.9707602339181286,0.9063640048642075,0.9707602339181286,0.9063640048642075,0.06439622905392106
4,LYSMD2,5.4021564,1.4269421,6.584445162162174e-08,1.9762018271315745e-06,0.4678362573099415,0.1799756789623024,0.4678362573099415,0.1799756789623024,0.2878605783476391
4,CAPNS1,5.3852854,1.7415346,7.232974619635767e-08,2.1660855571435534e-06,0.38011695906432746,0.11228212403729226,0.38011695906432746,0.11228212403729226,0.2678348350270352
4,WSB1,5.3829494,1.5117381,7.327509654521713e-08,2.1895945698500766e-06,0.4327485380116959,0.16457235508715037,0.4327485380116959,0.16457235508715037,0.2681761829245455
4,SMS,5.3778105,1.524646,7.539718064376623e-08,2.2480871154394577e-06,0.42105263157894735,0.1503850830968788,0.42105263157894735,0.1503850830968788,0.27066754848206853
4,ACTR2,5.377239,1.396647,7.563660952626121e-08,2.2503127226375232e-06,0.4619883040935672,0.17430077016619375,0.4619883040935672,0.17430077016619375,0.28768753392737345
4,DYNLL1,5.373865,1.1415831,7.706651999593002e-08,2.287870428400914e-06,0.6140350877192983,0.3210376976084313,0.6140350877192983,0.3210376976084313,0.29299739011086695
4,EMR2,5.35336,3.6894975,8.633568804990962e-08,2.557484069435067e-06,0.26900584795321636,0.02310498581272801,0.26900584795321636,0.02310498581272801,0.24590086214048834
4,IRF7,5.34874,1.497281,8.856854857481115e-08,2.6179482669645477e-06,0.42105263157894735,0.14673692744223754,0.42105263157894735,0.14673692744223754,0.2743157041367098
4,COX6A1,5.337216,0.99864703,9.438455721493162e-08,2.7838348020023892e-06,0.7602339181286549,0.46128901499797326,0.7602339181286549,0.46128901499797326,0.29894490313068167
4,CTSH,5.334309,1.4591237,9.590906652418376e-08,2.822703044082443e-06,0.4327485380116959,0.1597081475476287,0.4327485380116959,0.1597081475476287,0.2730403904640672
4,DBNL,5.3083534,1.2500372,1.1061988844758939e-07,3.2416849713310747e-06,0.5146198830409356,0.22334819618970408,0.5146198830409356,0.22334819618970408,0.29127168685123156
4,PRDX1,5.3075233,1.2225862,1.1112497630110545e-07,3.249513225627186e-06,0.5672514619883041,0.2869882448317795,0.5672514619883041,0.2869882448317795,0.28026321715652464
4,ATOX1,5.303422,1.8633262,1.1365174065004716e-07,3.316299509224453e-06,0.3567251461988304,0.10093230644507499,0.3567251461988304,0.10093230644507499,0.2557928397537554
4,CHCHD2,5.28951,0.84026,1.2264451313211695e-07,3.571073499642194e-06,0.9239766081871345,0.6992298338062424,0.9239766081871345,0.6992298338062424,0.22474677438089208
4,EIF4EBP1,5.275338,1.8351326,1.3251142368870898e-07,3.85016170615534e-06,0.36257309941520466,0.10701256586947709,0.36257309941520466,0.10701256586947709,0.25556053354572755
4,LTA4H,5.271912,1.5128305,1.350096937001224e-07,3.914421182948772e-06,0.4152046783625731,0.14633157681394407,0.4152046783625731,0.14633157681394407,0.268873101548629
4,LSM6,5.252549,1.5905957,1.500082063738082e-07,4.340067936950688e-06,0.4093567251461988,0.14795297932711796,0.4093567251461988,0.14795297932711796,0.2614037458190809
4,WAS,5.2433095,1.2614962,1.5772183651493333e-07,4.553592810672155e-06,0.4853801169590643,0.2030806647750304,0.4853801169590643,0.2030806647750304,0.2822994521840339
4,FPR1,5.2329273,1.8936186,1.6684655604108201e-07,4.806870399360793e-06,0.34502923976608185,0.09241994325091205,0.34502923976608185,0.09241994325091205,0.25260929651516983
4,ODF3B,5.2124743,1.7314332,1.8633847377426951e-07,5.357133048129315e-06,0.36257309941520466,0.10498581272800973,0.36257309941520466,0.10498581272800973,0.25758728668719494
4,ATP5E,5.210657,0.8292233,1.8817272228182157e-07,5.398501461093604e-06,0.9532163742690059,0.7385488447507094,0.9532163742690059,0.7385488447507094,0.21466752951829648
4,RELT,5.199756,3.1431508,1.9955025380832267e-07,5.712910410914999e-06,0.27485380116959063,0.03445480340494528,0.27485380116959063,0.03445480340494528,0.24039899776464535
4,PFDN5,5.198095,0.526986,2.013413323037653e-07,5.752128104477446e-06,0.9883040935672515,0.9201459262261856,0.9883040935672515,0.9201459262261856,0.06815816734106583
4,LAPTM4A,5.190464,1.3450809,2.097706700493866e-07,5.980434802076041e-06,0.4678362573099415,0.2075395216862586,0.4678362573099415,0.2075395216862586,0.2602967356236829
4,UBE2F,5.184079,1.6180676,2.170849437274754e-07,6.1760666490466746e-06,0.38011695906432746,0.11714633157681395,0.38011695906432746,0.11714633157681395,0.26297062748751354
4,APLP2,5.161031,1.4510115,2.4559410058275265e-07,6.972625857709085e-06,0.4152046783625731,0.14916903121199837,0.4152046783625731,0.14916903121199837,0.2660356471505747
4,IMPDH1,5.140474,2.169624,2.7404647830758194e-07,7.764271177942612e-06,0.3157894736842105,0.0697203080664775,0.3157894736842105,0.0697203080664775,0.246069165617733
4,MPP1,5.1325836,2.4934072,2.857920394056315e-07,8.080281760089654e-06,0.29239766081871343,0.05026347790839076,0.29239766081871343,0.05026347790839076,0.24213418291032268
4,RAB32,5.106524,2.0554714,3.28138721945644e-07,9.258393361342385e-06,0.3157894736842105,0.07012565869477097,0.3157894736842105,0.07012565869477097,0.24566381498943954
4,C11orf31,5.097751,0.9950099,3.4371215951040596e-07,9.677800516029079e-06,0.7543859649122807,0.4252128090798541,0.7543859649122807,0.4252128090798541,0.3291731558324266
4,CBR1,5.0696673,1.7026795,3.9851146538085445e-07,1.1197680187738576e-05,0.3567251461988304,0.10336441021483583,0.3567251461988304,0.10336441021483583,0.25336073598399456
4,CAT,5.060012,1.6946044,4.192301088490867e-07,1.1755659890026957e-05,0.3684210526315789,0.12444264288609648,0.3684210526315789,0.12444264288609648,0.24397840974548246
4,CD97,5.0573125,1.3027407,4.2520586787756687e-07,1.1874460801096223e-05,0.47368421052631576,0.20835022294284555,0.47368421052631576,0.20835022294284555,0.2653339875834702
4,SCPEP1,5.054665,1.6446162,4.311464851706404e-07,1.2007634294598455e-05,0.3684210526315789,0.12079448723145521,0.3684210526315789,0.12079448723145521,0.24762656540012373
4,ARRB1,5.0544057,3.1630793,4.3173318970766267e-07,1.2007634294598455e-05,0.2631578947368421,0.02837454398054317,0.2631578947368421,0.02837454398054317,0.23478335075629891
4,PAK1,5.0507717,2.7038825,4.400283676966039e-07,1.2213470303383787e-05,0.27485380116959063,0.03769760843129307,0.27485380116959063,0.03769760843129307,0.23715619273829755
4,MRPL23,5.0494742,1.1339474,4.430280268034472e-07,1.2271786478758365e-05,0.5614035087719298,0.271179570328334,0.5614035087719298,0.271179570328334,0.2902239384435958
4,CEBPD,5.040701,1.1616912,4.63829310856616e-07,1.2821969775420947e-05,0.4853801169590643,0.20672882042967167,0.4853801169590643,0.20672882042967167,0.27865129652939263
4,FMNL1,5.0352507,1.2292992,4.772243232684318e-07,1.3139063222890533e-05,0.47953216374269003,0.2042967166599108,0.47953216374269003,0.2042967166599108,0.27523544708277925
4,RTN4,5.033226,1.3118684,4.822940178111123e-07,1.3251925769071528e-05,0.4853801169590643,0.22578029995946494,0.4853801169590643,0.22578029995946494,0.25959981699959933
4,CNIH4,5.030942,2.303659,4.880760350760729e-07,1.3383868142567974e-05,0.30409356725146197,0.06526145115524928,0.30409356725146197,0.06526145115524928,0.2388321160962127
4,RAB5C,5.0101776,1.1579616,5.437983933220942e-07,1.4881985689792622e-05,0.5497076023391813,0.263477908390758,0.5497076023391813,0.263477908390758,0.28622969394842324
4,RIN3,5.005298,1.9075494,5.577569418800962e-07,1.5203051493641904e-05,0.32748538011695905,0.08228617754357519,0.32748538011695905,0.08228617754357519,0.24519920257338385
4,EIF6,5.004779,1.2336315,5.59262062262892e-07,1.5213710602115646e-05,0.47368421052631576,0.20835022294284555,0.47368421052631576,0.20835022294284555,0.2653339875834702
4,COMMD9,4.99829,1.7327334,5.784096132848284e-07,1.5703303536814348e-05,0.3508771929824561,0.1053911633563032,0.3508771929824561,0.1053911633563032,0.2454860296261529
4,WDR83OS,4.988998,1.0549289,6.06932993522747e-07,1.644499396735443e-05,0.6198830409356725,0.32752330766112686,0.6198830409356725,0.32752330766112686,0.2923597332745456
4,GAPDH,4.982301,0.70986646,6.283245818311942e-07,1.699089205838968e-05,0.9707602339181286,0.8427239562221321,0.9707602339181286,0.8427239562221321,0.12803627769599646
4,ZFP36,4.9725423,0.8279773,6.608058821068467e-07,1.7833923174014027e-05,0.8830409356725146,0.6935549250101337,0.8830409356725146,0.6935549250101337,0.1894860106623809
