group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
3,FIBP,4.812766,1.1623871,1.488555665950736e-06,3.2576468227921877e-05,0.2838095238095238,0.14481779460482727,0.2838095238095238,0.14481779460482727,0.13899172920469652
3,OAS1,4.782963,0.99406326,1.7273002524807626e-06,3.7680530747407813e-05,0.30857142857142855,0.1665877898722196,0.30857142857142855,0.1665877898722196,0.14198363869920896
3,TGFB1,4.751207,1.0396497,2.022059212666673e-06,4.355400726841654e-05,0.30666666666666664,0.17368670137245623,0.30666666666666664,0.17368670137245623,0.1329799652942104
3,SNF8,4.7468534,1.0576515,2.0660552461315193e-06,4.443157549790871e-05,0.30095238095238097,0.16374822527212493,0.30095238095238097,0.16374822527212493,0.13720415568025604
3,CLTB,4.7309117,1.0436499,2.2351392155805713e-06,4.799223447793755e-05,0.3028571428571429,0.16374822527212493,0.3028571428571429,0.16374822527212493,0.13910891758501795
3,OXA1L,4.7178507,0.9382736,2.3834933373193733e-06,5.1097307714966025e-05,0.3180952380952381,0.175579744439186,0.3180952380952381,0.175579744439186,0.1425154936560521
3,LSMD1,4.7168584,1.1252439,2.3951437687891223e-06,5.126658825483425e-05,0.2838095238095238,0.14955040227165167,0.2838095238095238,0.14955040227165167,0.13425912153787212
3,C14orf2,4.7034774,1.158803,2.5576751143247086e-06,5.4659798687352453e-05,0.2742857142857143,0.14245149077141506,0.2742857142857143,0.14245149077141506,0.13183422351429924
3,AKR1A1,4.614132,1.1793752,3.947413185086166e-06,8.357499915587082e-05,0.25523809523809526,0.12210127780407004,0.25523809523809526,0.12210127780407004,0.13313681743402522
3,MYO1F,4.595181,0.84133494,4.323736884217683e-06,9.09783526823986e-05,0.3504761904761905,0.20918125887363936,0.3504761904761905,0.20918125887363936,0.14129493160255113
3,MT-ND3,4.559488,0.9457852,5.127854206042004e-06,0.00010707335938487708,0.31238095238095237,0.17983909133932796,0.31238095238095237,0.17983909133932796,0.1325418610416244
3,IFI35,4.5041714,1.0738652,6.6632475178498285e-06,0.00013703811461409225,0.2819047619047619,0.15664931377188832,0.2819047619047619,0.15664931377188832,0.12525544813287356
3,SPINT2,4.4969687,1.0690098,6.89291885273356e-06,0.00014112398778550148,0.26285714285714284,0.12920018930430668,0.26285714285714284,0.12920018930430668,0.13365695355283616
3,SSR3,4.4895096,0.9709617,7.138728094670864e-06,0.00014593783062997803,0.2895238095238095,0.1542830099384761,0.2895238095238095,0.1542830099384761,0.13524079958533342
3,COX17,4.4753923,0.9896169,7.627106830111309e-06,0.00015453378467655793,0.29333333333333333,0.16753431140558447,0.29333333333333333,0.16753431140558447,0.12579902192774886
3,ZFAND5,4.4206843,1.0461209,9.838889792349076e-06,0.00019758805735929261,0.2761904761904762,0.15002366303833412,0.2761904761904762,0.15002366303833412,0.1261668131521421
3,MRPL54,4.416843,0.86638176,1.0015304903768549e-05,0.00020048472985786201,0.32761904761904764,0.20066256507335542,0.32761904761904764,0.20066256507335542,0.12695648254569222
3,BAG1,4.3430552,0.9859547,1.4051476028186182e-05,0.00027530409848050287,0.28,0.1519167061050639,0.28,0.1519167061050639,0.12808329389493614
3,IDH3G,4.3221197,0.97791976,1.5453745108916488e-05,0.00030062157152046094,0.29904761904761906,0.17510648367250356,0.29904761904761906,0.17510648367250356,0.1239411353751155
3,C19orf53,4.314469,0.57749575,1.59987237391597e-05,0.00030989868281129765,0.52,0.3894936109796498,0.52,0.3894936109796498,0.13050638902035022
3,ANXA1,4.293245,0.5466328,1.7608071776287203e-05,0.00034010725343278363,0.7085714285714285,0.5646000946521533,0.7085714285714285,0.5646000946521533,0.1439713339192752
3,NDUFA2,4.278231,0.78232527,1.8838432610032136e-05,0.00036233469820084346,0.35619047619047617,0.23331755797444392,0.35619047619047617,0.23331755797444392,0.12287291821603225
3,HLA-DQB1,4.274326,0.6086303,1.9171660028351255e-05,0.00036770813110556847,0.3580952380952381,0.21154756270705158,0.3580952380952381,0.21154756270705158,0.1465476753881865
3,FLNA,4.259664,0.8577026,2.047341940808027e-05,0.0003904818651351175,0.3142857142857143,0.18741126360624705,0.3142857142857143,0.18741126360624705,0.12687445067946723
3,ATP5EP2,4.248076,0.7313374,2.1561430082176747e-05,0.00040894845722528564,0.38476190476190475,0.256980596308566,0.38476190476190475,0.256980596308566,0.12778130845333874
3,NEDD8,4.2093096,0.5360345,2.5615226903951284e-05,0.0004798375015094084,0.5942857142857143,0.4789398958826313,0.5942857142857143,0.4789398958826313,0.115345818403083
3,ATP5G3,4.197209,0.5420051,2.70224497006854e-05,0.0005034359796897132,0.518095238095238,0.4107903454803597,0.518095238095238,0.4107903454803597,0.10730489261487836
3,SMS,4.197209,0.9904845,2.70224497006854e-05,0.0005034359796897132,0.26666666666666666,0.14339801230477994,0.26666666666666666,0.14339801230477994,0.12326865436188672
3,SRSF9,4.1773934,0.68392086,2.948684384206568e-05,0.0005463668107289673,0.4076190476190476,0.28206341694273546,0.4076190476190476,0.28206341694273546,0.12555563067631215
3,CAST,4.153897,0.9876255,3.2686045653847387e-05,0.0006027977535009409,0.26285714285714284,0.1396119261713204,0.26285714285714284,0.1396119261713204,0.12324521668582245
3,TMEM179B,4.084431,0.9751537,4.4184936016787376e-05,0.00080131405875863,0.259047619047619,0.13724562233790819,0.259047619047619,0.13724562233790819,0.12180199670971084
3,HN1,4.081486,0.7356637,4.474867470929752e-05,0.0008093879494439298,0.34476190476190477,0.22006625650733555,0.34476190476190477,0.22006625650733555,0.12469564825456922
3,PRDX6,4.065032,0.66388386,4.802589800504053e-05,0.0008640865127231008,0.38476190476190475,0.26218646474207286,0.38476190476190475,0.26218646474207286,0.1225754400198319
3,METTL9,4.0480657,0.7711619,5.164268172310242e-05,0.000923079138233883,0.33904761904761904,0.23047799337434927,0.33904761904761904,0.23047799337434927,0.10856962567326978
3,CKLF,4.0075064,0.8181119,6.13631785826899e-05,0.0010826557709628078,0.30857142857142855,0.19309039280643633,0.30857142857142855,0.19309039280643633,0.11548103576499222
3,PSMB7,3.9531822,0.67799294,7.711864442371598e-05,0.0013449964345469546,0.4114285714285714,0.2915286322763843,0.4114285714285714,0.2915286322763843,0.11989993915218711
3,PCBP1,3.8908231,0.51742655,9.990475732985204e-05,0.001724777959666826,0.5542857142857143,0.43634642688121156,0.5542857142857143,0.43634642688121156,0.11793928740450271
3,SHKBP1,3.8733766,0.92107344,0.0001073377696375366,0.0018368478473310774,0.2571428571428571,0.14339801230477994,0.2571428571428571,0.14339801230477994,0.11374484483807717
3,RTN4,3.8601878,0.71041876,0.00011329996608876462,0.001931615901258639,0.33904761904761904,0.21864647420728822,0.33904761904761904,0.21864647420728822,0.12040114484033082
3,PSMB4,3.8574026,0.87162155,0.00011459829640193028,0.0019488846023222415,0.26857142857142857,0.1585423568386181,0.26857142857142857,0.1585423568386181,0.11002907173281049
3,ATP5B,3.8177078,0.52964807,0.00013469727390987365,0.002268096143666134,0.49142857142857144,0.38570752484619025,0.49142857142857144,0.38570752484619025,0.10572104658238118
3,WASF2,3.7843194,0.78693736,0.00015412973696503937,0.002566824009749485,0.2857142857142857,0.17368670137245623,0.2857142857142857,0.17368670137245623,0.11202758434182947
3,FIS1,3.7692099,0.59353006,0.0001637651583992916,0.0027107600037584558,0.4228571428571429,0.3095125414103171,0.4228571428571429,0.3095125414103171,0.11334460144682579
3,PGAM1,3.7522755,0.7314,0.00017523669825004394,0.0028901356899789857,0.3238095238095238,0.21533364884051112,0.3238095238095238,0.21533364884051112,0.1084758749690127
3,ENY2,3.713509,0.8074942,0.00020440508261438203,0.0033389423542846903,0.2857142857142857,0.17415996213913867,0.2857142857142857,0.17415996213913867,0.11155432357514702
3,ATP5H,3.6912608,0.5719871,0.00022314513582836373,0.003619085480845766,0.4419047619047619,0.3364884051112163,0.4419047619047619,0.3364884051112163,0.10541635679354561
3,BAX,3.6876435,0.56745744,0.00022634044072127312,0.0036665540432855347,0.40190476190476193,0.28300993847610034,0.40190476190476193,0.28300993847610034,0.11889482342866159
3,EIF6,3.6544151,0.6948823,0.0002577688831599006,0.004126719658184763,0.3161904761904762,0.20302886890676763,0.3161904761904762,0.20302886890676763,0.11316160728370855
3,ZNF706,3.6491013,0.5981818,0.0002631594469603609,0.004203164219521273,0.4,0.2915286322763843,0.4,0.2915286322763843,0.10847136772361571
3,XAF1,3.627045,0.74552,0.00028668337086437456,0.004559824551218955,0.29714285714285715,0.1902508282063417,0.29714285714285715,0.1902508282063417,0.10689202893651545
3,ALKBH7,3.6233635,0.7074958,0.0002907965755057741,0.004617579110589362,0.3238095238095238,0.21533364884051112,0.3238095238095238,0.21533364884051112,0.1084758749690127
3,MIR142,3.5949051,0.8266302,0.00032450993854109055,0.005115713346440908,0.25333333333333335,0.14623757690487457,0.25333333333333335,0.14623757690487457,0.10709575642845878
3,C1orf43,3.5936246,0.71212596,0.0003261096561731005,0.005130591549193387,0.31238095238095237,0.20634169427354473,0.31238095238095237,0.20634169427354473,0.10603925810740764
3,NDUFB7,3.5748975,0.609375,0.00035036502043753854,0.005480623962308163,0.37142857142857144,0.2659725508755324,0.37142857142857144,0.2659725508755324,0.10545602055303904
3,SQSTM1,3.5615807,0.7317063,0.00036862886377367533,0.005733480368671197,0.29333333333333333,0.18599148130619972,0.29333333333333333,0.18599148130619972,0.10734185202713362
3,ATF4,3.5267518,0.6752897,0.0004206911257250377,0.006462269980766158,0.3219047619047619,0.2195929957406531,0.3219047619047619,0.2195929957406531,0.10231176616410881
3,RBX1,3.5106497,0.60107285,0.00044701305526051764,0.006828199421294887,0.38285714285714284,0.2702318977756744,0.38285714285714284,0.2702318977756744,0.11262524508146843
3,OSTF1,3.5072885,0.55982155,0.0004526981641203116,0.006907314110868129,0.3961904761904762,0.28963558920965454,0.3961904761904762,0.28963558920965454,0.10655488698082166
3,UQCRQ,3.484336,0.5846173,0.0004933598920634652,0.00742813967587506,0.379047619047619,0.2721249408424042,0.379047619047619,0.2721249408424042,0.10692267820521484
3,SCAND1,3.4821272,0.5898475,0.0004974475595128072,0.007481435983157373,0.38285714285714284,0.28111689540937057,0.38285714285714284,0.28111689540937057,0.10174024744777227
3,MSN,3.4670815,0.58874434,0.0005261423679533526,0.007861050521631273,0.37142857142857144,0.2645527685754851,0.37142857142857144,0.2645527685754851,0.10687580285308634
3,RAB5C,3.447298,0.5769395,0.0005662233884679015,0.0084047245575192,0.3676190476190476,0.26076668244202555,0.3676190476190476,0.26076668244202555,0.10685236517702207
3,AURKAIP1,3.40962,0.60356885,0.0006505342489137905,0.009562643383387217,0.3676190476190476,0.26833885470894464,0.3676190476190476,0.26833885470894464,0.09928019291010298
3,MRPL20,3.3465886,0.6155023,0.0008181250942595818,0.011785143762878533,0.3352380952380952,0.2342640795078088,0.3352380952380952,0.2342640795078088,0.10097401573028641
3,NMI,3.306926,0.7750251,0.0009432583379567201,0.013488100380248136,0.25333333333333335,0.15570279223852343,0.25333333333333335,0.15570279223852343,0.09763054109480993
3,POLR2J,3.2868545,0.5787847,0.0010131318259949606,0.014396803554409136,0.3333333333333333,0.2352106010411737,0.3333333333333333,0.2352106010411737,0.09812273229215962
3,HADHA,3.2027593,0.6880654,0.00136117756229188,0.018820283442709636,0.2838095238095238,0.1902508282063417,0.2838095238095238,0.1902508282063417,0.09355869560318208
3,PSMB2,3.1729882,0.61326206,0.0015087870643278882,0.020624620771232876,0.29523809523809524,0.1982962612399432,0.29523809523809524,0.1982962612399432,0.09694183399815204
3,NDUFS8,3.1256425,0.5846808,0.0017741709226772925,0.023988196158496147,0.3180952380952381,0.22006625650733555,0.3180952380952381,0.22006625650733555,0.09802898158790255
3,ERGIC3,3.1149504,0.52834755,0.0018397576928604247,0.02480131397206511,0.33904761904761904,0.23473734027449125,0.33904761904761904,0.23473734027449125,0.10431027877312779
3,RER1,3.0927343,0.5970387,0.0019832164036958115,0.02638217166961156,0.3028571428571429,0.20776147657359204,0.3028571428571429,0.20776147657359204,0.09509566628355084
3,YWHAH,2.9889836,0.6053936,0.002799070924258747,0.03612865079553634,0.2723809523809524,0.17889256980596308,0.2723809523809524,0.17889256980596308,0.09348838257498931
3,ABI3,2.9773953,0.6338294,0.002907088625630558,0.03741677876683403,0.25142857142857145,0.1585423568386181,0.25142857142857145,0.1585423568386181,0.09288621458995336
3,CHMP2A,2.9288013,0.5387043,0.003402718830794341,0.04334657495646224,0.3333333333333333,0.24704212020823474,0.3333333333333333,0.24704212020823474,0.08629121312509858
3,LSM10,2.9181733,0.5469771,0.003520885727553445,0.044726712088809156,0.2895238095238095,0.1926171320397539,0.2895238095238095,0.1926171320397539,0.09690667748405563
4,LST1,19.71878,5.2119207,1.4877462847125548e-86,2.031666326403465e-82,1.0,0.3179260450160772,1.0,0.3179260450160772,0.6820739549839228
4,FCER1G,19.363127,4.83067,1.5799597300018166e-83,1.0787965036452404e-79,1.0,0.3195337620578778,1.0,0.3195337620578778,0.6804662379421222
4,AIF1,19.037996,4.8680215,8.262944986996075e-81,3.761292558080614e-77,1.0,0.33681672025723475,1.0,0.33681672025723475,0.6631832797427653
4,FCGR3A,18.973753,5.6769085,2.8110115762716617e-80,9.596793521391453e-77,0.9733333333333334,0.13866559485530547,0.9733333333333334,0.13866559485530547,0.8346677384780279
4,COTL1,18.71783,3.616008,3.5428344946611936e-78,9.676189571818652e-75,1.0,0.6073151125401929,1.0,0.6073151125401929,0.3926848874598071
4,IFITM2,18.642607,3.0374663,1.450020871399556e-77,3.3002475033053898e-74,1.0,0.6917202572347267,1.0,0.6917202572347267,0.30827974276527326
4,FTH1,18.087492,2.9406767,3.998724630129482e-73,7.800940507006886e-70,1.0,0.9891479099678456,1.0,0.9891479099678456,0.010852090032154371
4,IFITM3,18.029377,4.7410736,1.1457733621644908e-72,1.9558351292147857e-69,0.9866666666666667,0.18006430868167203,0.9866666666666667,0.18006430868167203,0.8066023579849947
4,SAT1,17.878428,3.6238532,1.73664842451463e-71,2.635074542796865e-68,1.0,0.5663183279742765,1.0,0.5663183279742765,0.4336816720257235
4,SERPINA1,17.162764,4.1930857,5.045490551506415e-66,6.89012189713716e-63,0.9533333333333334,0.20418006430868169,0.9533333333333334,0.20418006430868169,0.7491532690246516
4,PSAP,17.031076,3.3484023,4.830694674520389e-65,5.997087861386402e-62,1.0,0.47990353697749194,1.0,0.47990353697749194,0.520096463022508
4,CTSS,16.986427,3.48857,1.0350485035654446e-64,1.177885197057476e-61,1.0,0.49397106109324757,1.0,0.49397106109324757,0.5060289389067525
4,FTL,16.97815,3.1261833,1.1918699640297574e-64,1.1879992819295367e-61,1.0,0.9891479099678456,1.0,0.9891479099678456,0.010852090032154371
4,S100A11,16.97688,3.3514657,1.2179254501327997e-64,1.1879992819295367e-61,0.9933333333333333,0.4983922829581994,0.9933333333333333,0.4983922829581994,0.4949410503751339
4,OAZ1,16.557756,2.0060885,1.4074400519781648e-61,1.2813334233209211e-58,1.0,0.9067524115755627,1.0,0.9067524115755627,0.09324758842443726
4,CD68,16.307907,3.9751165,8.671452385157686e-60,7.401084610732085e-57,0.94,0.17926045016077172,0.94,0.17926045016077172,0.7607395498392282
4,RP11-290F20.3,16.239525,5.005288,2.6497101937026598e-59,2.1284966120707957e-56,0.8466666666666667,0.07154340836012862,0.8466666666666667,0.07154340836012862,0.775123258306538
4,CEBPB,16.156296,3.582934,1.0254082524061914e-58,7.369986892031026e-56,0.9333333333333333,0.28737942122186494,0.9333333333333333,0.28737942122186494,0.6459539121114684
4,CFD,16.14432,4.063601,1.2451436951605556e-58,8.501841150556274e-56,0.9466666666666667,0.18689710610932475,0.9466666666666667,0.18689710610932475,0.7597695605573419
4,MS4A7,16.055407,5.1961856,5.239468885399616e-58,3.407151766619865e-55,0.8266666666666667,0.07516077170418006,0.8266666666666667,0.07516077170418006,0.7515058949624867
4,TIMP1,16.029963,3.673895,7.892955055400176e-58,4.899372465297491e-55,0.9266666666666666,0.2930064308681672,0.9266666666666666,0.2930064308681672,0.6336602357984995
4,RHOC,15.996076,4.2282987,1.360871690591368e-57,8.080027742050314e-55,0.8733333333333333,0.1467041800643087,0.8733333333333333,0.1467041800643087,0.7266291532690246
4,S100A4,15.9453,2.5779388,3.071625619765659e-57,1.6778447785407935e-54,1.0,0.8014469453376206,1.0,0.8014469453376206,0.19855305466237938
4,SPI1,15.730717,3.9288464,9.31513329328739e-56,4.892594625120485e-53,0.8933333333333333,0.17282958199356913,0.8933333333333333,0.17282958199356913,0.7205037513397642
4,STXBP2,15.45465,3.6521633,7.019212647804017e-54,3.4233702828004165e-51,0.9066666666666666,0.20458199356913184,0.9066666666666666,0.20458199356913184,0.7020846730975348
4,CST3,15.272795,4.432498,1.1608946592695559e-52,5.466612919650019e-50,1.0,0.3617363344051447,1.0,0.3617363344051447,0.6382636655948553
4,ACTB,15.090609,1.2283194,1.867129041437507e-51,7.967973184334561e-49,0.9933333333333333,0.9927652733118971,0.9933333333333333,0.9927652733118971,0.0005680600214361675
4,TYMP,14.932651,3.3497534,2.020701342575252e-50,8.362029555820497e-48,0.98,0.31069131832797425,0.98,0.31069131832797425,0.6693086816720257
4,ARPC3,14.912451,1.8333958,2.7352472269141615e-50,1.098604003845288e-47,1.0,0.8062700964630225,1.0,0.8062700964630225,0.1937299035369775
4,TYROBP,14.837888,4.141937,8.333909841007512e-50,3.251653508251388e-47,1.0,0.36133440514469456,1.0,0.36133440514469456,0.6386655948553055
4,TMSB4X,14.829995,0.7538253,9.373950699124484e-50,3.5558519652012207e-47,1.0,1.0,1.0,1.0,0.0
4,NPC2,14.807422,2.9886959,1.3117539990865695e-49,4.841435840953025e-47,0.9666666666666667,0.385048231511254,0.9666666666666667,0.385048231511254,0.5816184351554127
4,LGALS1,14.614087,3.4796188,2.2839494736500302e-48,8.207793161096004e-46,1.0,0.4453376205787781,1.0,0.4453376205787781,0.5546623794212219
4,S100A6,14.297345,2.3132904,2.2731869301611052e-46,7.959651466225654e-44,1.0,0.7696945337620579,1.0,0.7696945337620579,0.23030546623794212
4,YBX1,14.255234,1.6677818,4.159071285566477e-46,1.4199069368923952e-43,0.9933333333333333,0.8070739549839229,0.9933333333333333,0.8070739549839229,0.18625937834941042
4,HCK,14.240719,3.9936912,5.119794694951539e-46,1.7052662525428834e-43,0.7866666666666666,0.11173633440514469,0.7866666666666666,0.11173633440514469,0.6749303322615219
4,IFI30,14.025307,3.8066745,1.0913867900091322e-44,3.5485661915154073e-42,0.8,0.12741157556270097,0.8,0.12741157556270097,0.672588424437299
4,NEAT1,13.56319,2.2027247,6.619272563752486e-42,1.9232507687362543e-39,0.98,0.6193729903536977,0.98,0.6193729903536977,0.36062700964630223
4,MYL6,13.325482,1.5495714,1.645659701446376e-40,4.4946257765903423e-38,1.0,0.8436495176848875,1.0,0.8436495176848875,0.1563504823151125
4,LY6E,13.2438545,2.0357256,4.896971105163506e-40,1.2617554228700533e-37,0.96,0.6507234726688103,0.96,0.6507234726688103,0.3092765273311897
4,BID,13.15897,3.2928612,1.5113151577289367e-39,3.821948109990067e-37,0.7866666666666666,0.17162379421221866,0.7866666666666666,0.17162379421221866,0.615042872454448
4,PFN1,13.136562,1.2193155,2.0325187689492086e-39,5.046559328867344e-37,0.9933333333333333,0.942524115755627,0.9933333333333333,0.942524115755627,0.05080921757770629
4,PILRA,13.073092,4.071802,4.6918482922213515e-39,1.1441407192602638e-36,0.7133333333333334,0.0819935691318328,0.7133333333333334,0.0819935691318328,0.6313397642015006
4,ARPC2,12.733611,1.5889586,3.846282163613282e-37,8.337274480365554e-35,1.0,0.7901929260450161,1.0,0.7901929260450161,0.20980707395498388
4,FKBP1A,12.731569,2.294386,3.9482260828128465e-37,8.424527404201911e-35,0.9133333333333333,0.43890675241157556,0.9133333333333333,0.43890675241157556,0.47442658092175777
4,TKT,12.602256,2.6532042,2.0518954111927923e-36,4.182191602275936e-34,0.88,0.3195337620578778,0.88,0.3195337620578778,0.5604662379421221
4,BRI3,12.589893,3.0852118,2.3999710087594866e-36,4.819706484649934e-34,0.7866666666666666,0.170016077170418,0.7866666666666666,0.170016077170418,0.6166505894962486
4,LRRC25,12.498166,4.192636,7.639374158508346e-36,1.4489346320637495e-33,0.6733333333333333,0.06872990353697749,0.6733333333333333,0.06872990353697749,0.6046034297963558
4,CFP,12.444243,3.0819647,1.5030113727967314e-35,2.773665311744887e-33,0.7933333333333333,0.17282958199356913,0.7933333333333333,0.17282958199356913,0.6205037513397642
4,HLA-DPA1,12.375365,2.7421649,3.552749847171711e-35,6.300824923763233e-33,0.9733333333333334,0.4646302250803859,0.9733333333333334,0.4646302250803859,0.5087031082529475
4,LILRA5,12.246052,3.7839904,1.7637499797074806e-34,3.0488316104918174e-32,0.6866666666666666,0.08561093247588425,0.6866666666666666,0.08561093247588425,0.6010557341907824
4,ARPC1B,12.240754,1.6721284,1.8827609941797976e-34,3.189341257400892e-32,0.9933333333333333,0.7331189710610932,0.9933333333333333,0.7331189710610932,0.26021436227224004
4,FGR,12.240367,2.9728107,1.8917445946797907e-34,3.189341257400892e-32,0.7866666666666666,0.18167202572347266,0.7866666666666666,0.18167202572347266,0.604994640943194
4,ABI3,12.234793,3.2729647,2.026206269096735e-34,3.3743747330225623e-32,0.74,0.14308681672025725,0.74,0.14308681672025725,0.5969131832797427
4,PYCARD,12.208467,2.5374107,2.8011797492336585e-34,4.6087844163294986e-32,0.9,0.3396302250803859,0.9,0.3396302250803859,0.5603697749196141
4,PRELID1,12.160616,2.289427,5.03773565337282e-34,8.093566833230497e-32,0.94,0.4417202572347267,0.94,0.4417202572347267,0.49827974276527326
4,FAM26F,12.089695,2.9567938,1.1972995856384202e-33,1.8579912660770755e-31,0.7733333333333333,0.19654340836012862,0.7733333333333333,0.19654340836012862,0.5767899249732047
4,HES4,12.073966,5.6383133,1.4497549060956624e-33,2.224477864903637e-31,0.6066666666666667,0.02130225080385852,0.6066666666666667,0.02130225080385852,0.5853644158628082
4,LYN,12.011158,3.3095524,3.10466293514376e-33,4.6083996785133895e-31,0.7133333333333334,0.12258842443729903,0.7133333333333334,0.12258842443729903,0.5907449088960344
4,SRGN,12.005805,2.1269116,3.3122674742679697e-33,4.863690820279934e-31,0.9666666666666667,0.5767684887459807,0.9666666666666667,0.5767684887459807,0.38989817792068593
4,ANXA2,12.003818,2.3412142,3.3927759533918124e-33,4.928909406331765e-31,0.9133333333333333,0.4087620578778135,0.9133333333333333,0.4087620578778135,0.5045712754555198
4,CYBA,11.851876,1.6086273,2.10425909584691e-32,2.9624497126685985e-30,1.0,0.8380225080385852,1.0,0.8380225080385852,0.16197749196141475
4,WARS,11.711691,3.5185406,1.110432312595463e-31,1.547353434775882e-29,0.6733333333333333,0.10369774919614148,0.6733333333333333,0.10369774919614148,0.5696355841371918
4,RHOG,11.672395,2.2532034,1.763878797811297e-31,2.408752886291107e-29,0.8933333333333333,0.3605305466237942,0.8933333333333333,0.3605305466237942,0.5328027867095391
4,C10orf54,11.633485,2.332466,2.784924132603597e-31,3.7285219563563454e-29,0.8533333333333334,0.34364951768488744,0.8533333333333334,0.34364951768488744,0.509683815648446
4,DRAP1,11.630559,2.1343753,2.8820266871610505e-31,3.8210637320263403e-29,0.9066666666666666,0.44011254019292606,0.9066666666666666,0.44011254019292606,0.46655412647374056
4,VASP,11.582599,2.5728734,5.0492113919910445e-31,6.630002958560548e-29,0.8,0.24356913183279744,0.8,0.24356913183279744,0.5564308681672026
4,CSTB,11.532485,2.4037251,9.049377404827792e-31,1.1769361699078887e-28,0.8466666666666667,0.3420418006430868,0.8466666666666667,0.3420418006430868,0.5046248660235799
4,ANXA5,11.367131,2.4706297,6.095798305849035e-30,7.853228458931549e-28,0.8,0.27813504823151125,0.8,0.27813504823151125,0.5218649517684888
4,CARD16,11.294555,2.5053024,1.3960913463612097e-29,1.7652799468433963e-27,0.7933333333333333,0.25602893890675243,0.7933333333333333,0.25602893890675243,0.537304394426581
4,GABARAP,11.261992,2.0950775,2.0213638248813997e-29,2.509431308416399e-27,0.94,0.46262057877813506,0.94,0.46262057877813506,0.4773794212218649
4,CASP1,11.206691,2.5840824,3.7806546460671853e-29,4.568904411211813e-27,0.76,0.24236334405144694,0.76,0.24236334405144694,0.517636655948553
4,CALM2,11.078868,1.9082351,1.5886874737259433e-28,1.8542834308719214e-26,0.9,0.5192926045016077,0.9,0.5192926045016077,0.3807073954983923
4,MT-CO1,11.076385,0.69766736,1.6333634052423188e-28,1.8902720899990766e-26,1.0,0.9943729903536977,1.0,0.9943729903536977,0.00562700964630225
4,LILRB2,11.028865,3.813437,2.773444210742634e-28,3.1561795118251174e-26,0.6066666666666667,0.06953376205787781,0.6066666666666667,0.06953376205787781,0.5371329046087889
4,RGS2,10.999227,2.5286584,3.854221790583943e-28,4.3498556010094486e-26,0.7866666666666666,0.24678456591639872,0.7866666666666666,0.24678456591639872,0.5398821007502679
4,ASAH1,10.902201,2.7074015,1.125028566251453e-27,1.2389830726395032e-25,0.7066666666666667,0.21864951768488747,0.7066666666666667,0.21864951768488747,0.48801714898177917
4,RPS19,10.8772545,0.6561293,1.4795264424565393e-27,1.6163530478549202e-25,1.0,0.9931672025723473,1.0,0.9931672025723473,0.006832797427652748
4,CDKN1C,10.7473345,6.1994596,6.099921755882398e-27,6.559096968372443e-25,0.5333333333333333,0.01045016077170418,0.5333333333333333,0.01045016077170418,0.5228831725616292
4,HLA-DRB1,10.7289,2.5055585,7.447728918692896e-27,7.945795790130484e-25,0.96,0.4296623794212219,0.96,0.4296623794212219,0.5303376205787781
4,RNASET2,10.716372,1.9143393,8.528347729676793e-27,9.02814857336948e-25,0.9066666666666666,0.47508038585209006,0.9066666666666666,0.47508038585209006,0.43158628081457656
4,EMP3,10.704726,1.5636882,9.671591152854748e-27,1.0159634521798802e-24,0.9866666666666667,0.7190514469453376,0.9866666666666667,0.7190514469453376,0.26761521972132907
4,LYZ,10.660739,2.0841284,1.5535800448918132e-26,1.6195182513772978e-24,0.9866666666666667,0.5815916398713826,0.9866666666666667,0.5815916398713826,0.40507502679528407
4,ISG15,10.621995,2.131405,2.354746312421976e-26,2.4360920941238264e-24,0.88,0.4220257234726688,0.88,0.4220257234726688,0.4579742765273312
4,HMOX1,10.599256,4.560485,3.0036022244355776e-26,3.0839993967588155e-24,0.5533333333333333,0.04019292604501608,0.5533333333333333,0.04019292604501608,0.5131404072883172
4,HSBP1,10.596772,3.0044897,3.0844209615468233e-26,3.143347212752494e-24,0.6466666666666666,0.13303858520900322,0.6466666666666666,0.13303858520900322,0.5136280814576634
4,TPI1,10.580105,1.8876368,3.6854648528337393e-26,3.6736283233793825e-24,0.9133333333333333,0.48392282958199356,0.9133333333333333,0.48392282958199356,0.42941050375133977
4,LILRA3,10.523699,4.663493,6.718298506660743e-26,6.648194522243414e-24,0.5466666666666666,0.03255627009646302,0.5466666666666666,0.03255627009646302,0.5141103965702036
4,ARRB2,10.47364,2.4237123,1.1416587265382852e-25,1.1136065406862015e-23,0.7333333333333333,0.22909967845659163,0.7333333333333333,0.22909967845659163,0.5042336548767417
4,CTSC,10.447314,2.4796207,1.5073298268658958e-25,1.4598649727433102e-23,0.7333333333333333,0.23995176848874597,0.7333333333333333,0.23995176848874597,0.4933815648445873
4,C19orf38,10.333124,3.433693,4.990825579974062e-25,4.7996277549384366e-23,0.5866666666666667,0.07516077170418006,0.5866666666666667,0.07516077170418006,0.5115058949624867
4,C5AR1,10.233945,3.4634094,1.3970927493863225e-24,1.3249096240013625e-22,0.58,0.06993569131832797,0.58,0.06993569131832797,0.510064308681672
4,MAFB,10.211703,3.3846862,1.757524297693802e-24,1.6552242627107973e-22,0.58,0.06913183279742766,0.58,0.06913183279742766,0.5108681672025723
